Wavenumber,Intensity
3173.75,56.992615
3173.625,57.00197
3173.5,57.021893
3173.375,57.036254
3173.25,57.035765
3173.125,57.026964
3173,57.025026
3172.875,57.037605
3172.75,57.05598
3172.625,57.064371
3172.5,57.058055
3172.375,57.048197
3172.25,57.047482
3172.125,57.056485
3172,57.067907
3171.875,57.078252
3171.75,57.088201
3171.625,57.095088
3171.5,57.094106
3171.375,57.08767
3171.25,57.086164
3171.125,57.095905
3171,57.109976
3170.875,57.114266
3170.75,57.101832
3170.625,57.080272
3170.5,57.065003
3170.375,57.064619
3170.25,57.072803
3170.125,57.076643
3170,57.073076
3169.875,57.073175
3169.75,57.088058
3169.625,57.114874
3169.5,57.140719
3169.375,57.156838
3169.25,57.163798
3169.125,57.165335
3169,57.163792
3168.875,57.161856
3168.75,57.16312
3168.625,57.16827
3168.5,57.173071
3168.375,57.172174
3168.25,57.165226
3168.125,57.15976
3168,57.166957
3167.875,57.190681
3167.75,57.219522
3167.625,57.23465
3167.5,57.229449
3167.375,57.21772
3167.25,57.217781
3167.125,57.231596
3167,57.245175
3166.875,57.247287
3166.75,57.240975
3166.625,57.236626
3166.5,57.240069
3166.375,57.249829
3166.25,57.261758
3166.125,57.272669
3166,57.280366
3165.875,57.282807
3165.75,57.279493
3165.625,57.274922
3165.5,57.278393
3165.375,57.295154
3165.25,57.316665
3165.125,57.325717
3165,57.315669
3164.875,57.300203
3164.75,57.298311
3164.625,57.312434
3164.5,57.327657
3164.375,57.331051
3164.25,57.325256
3164.125,57.322363
3164,57.329957
3163.875,57.345532
3163.75,57.361143
3163.625,57.370663
3163.5,57.37327
3163.375,57.371603
3163.25,57.368317
3163.125,57.366283
3163,57.37059
3162.875,57.384641
3162.75,57.402158
3162.625,57.409241
3162.5,57.400246
3162.375,57.387881
3162.25,57.390367
3162.125,57.409383
3162,57.42721
3161.875,57.427056
3161.75,57.41145
3161.625,57.398384
3161.5,57.402157
3161.375,57.420043
3161.25,57.436475
3161.125,57.43887
3161,57.428841
3160.875,57.417809
3160.75,57.41387
3160.625,57.416955
3160.5,57.425884
3160.375,57.442359
3160.25,57.463869
3160.125,57.479596
3160,57.481581
3159.875,57.47727
3159.75,57.482399
3159.625,57.5007
3159.5,57.517776
3159.375,57.518204
3159.25,57.504419
3159.125,57.494882
3159,57.504528
3158.875,57.529026
3158.75,57.549053
3158.625,57.550338
3158.5,57.538224
3158.375,57.530085
3158.25,57.534658
3158.125,57.544367
3158,57.549132
3157.875,57.550231
3157.75,57.554884
3157.625,57.56292
3157.5,57.567869
3157.375,57.569583
3157.25,57.576467
3157.125,57.592523
3157,57.608649
3156.875,57.611716
3156.75,57.600601
3156.625,57.589727
3156.5,57.595188
3156.375,57.617166
3156.25,57.637637
3156.125,57.638586
3156,57.622516
3155.875,57.610386
3155.75,57.61741
3155.625,57.636318
3155.5,57.64888
3155.375,57.648686
3155.25,57.645261
3155.125,57.648555
3155,57.65816
3154.875,57.668857
3154.75,57.679253
3154.625,57.690589
3154.5,57.70079
3154.375,57.704865
3154.25,57.702129
3154.125,57.700846
3154,57.712274
3153.875,57.737359
3153.75,57.761142
3153.625,57.7664
3153.5,57.754404
3153.375,57.745465
3153.25,57.75387
3153.125,57.767494
3153,57.759496
3152.875,57.717936
3152.75,57.65713
3152.625,57.600924
3152.5,57.562378
3152.375,57.541142
3152.25,57.533215
3152.125,57.537203
3152,57.552278
3151.875,57.57427
3151.75,57.596896
3151.625,57.618112
3151.5,57.643126
3151.375,57.676533
3151.25,57.711253
3151.125,57.732034
3151,57.734183
3150.875,57.733083
3150.75,57.747661
3150.625,57.777043
3150.5,57.801588
3150.375,57.80708
3150.25,57.800646
3150.125,57.800403
3150,57.81459
3149.875,57.834447
3149.75,57.84541
3149.625,57.842284
3149.5,57.833176
3149.375,57.829633
3149.25,57.834963
3149.125,57.844557
3149,57.855821
3148.875,57.871186
3148.75,57.889043
3148.625,57.899523
3148.5,57.896793
3148.375,57.89111
3148.25,57.89898
3148.125,57.921336
3148,57.939978
3147.875,57.938963
3147.75,57.923815
3147.625,57.91516
3147.5,57.925933
3147.375,57.948497
3147.25,57.964041
3147.125,57.9628
3147,57.953582
3146.875,57.952497
3146.75,57.963966
3146.625,57.977034
3146.5,57.980808
3146.375,57.977367
3146.25,57.975427
3146.125,57.977045
3146,57.978349
3145.875,57.980684
3145.75,57.991305
3145.625,58.010739
3145.5,58.026841
3145.375,58.026945
3145.25,58.013664
3145.125,58.004138
3145,58.01245
3144.875,58.034091
3144.75,58.049787
3144.625,58.046298
3144.5,58.032112
3144.375,58.028572
3144.25,58.044938
3144.125,58.067839
3144,58.078402
3143.875,58.073626
3143.75,58.064574
3143.625,58.058426
3143.5,58.052122
3143.375,58.04364
3143.25,58.039831
3143.125,58.048099
3143,58.065449
3142.875,58.081378
3142.75,58.090458
3142.625,58.098217
3142.5,58.113074
3142.375,58.133546
3142.25,58.146171
3142.125,58.139424
3142,58.119672
3141.875,58.108443
3141.75,58.120295
3141.625,58.146516
3141.5,58.165417
3141.375,58.166521
3141.25,58.159029
3141.125,58.157243
3141,58.164262
3140.875,58.172367
3140.75,58.174892
3140.625,58.173355
3140.5,58.173719
3140.375,58.178636
3140.25,58.184609
3140.125,58.185826
3140,58.178609
3139.875,58.161104
3139.75,58.132077
3139.625,58.09591
3139.5,58.068725
3139.375,58.071098
3139.25,58.107906
3139.125,58.158388
3139,58.193141
3138.875,58.201526
3138.75,58.198422
3138.625,58.20452
3138.5,58.224482
3138.375,58.245126
3138.25,58.251072
3138.125,58.239766
3138,58.222655
3137.875,58.213891
3137.75,58.218979
3137.625,58.234063
3137.5,58.253168
3137.375,58.271963
3137.25,58.285502
3137.125,58.289502
3137,58.287768
3136.875,58.292716
3136.75,58.311824
3136.625,58.33568
3136.5,58.346282
3136.375,58.337873
3136.25,58.324431
3136.125,58.324587
3136,58.342352
3135.875,58.364558
3135.75,58.37537
3135.625,58.371388
3135.5,58.362821
3135.375,58.361451
3135.25,58.36924
3135.125,58.379394
3135,58.38608
3134.875,58.389246
3134.75,58.390373
3134.625,58.388971
3134.5,58.386185
3134.375,58.387588
3134.25,58.396333
3134.125,58.402156
3134,58.380617
3133.875,58.30926
3133.75,58.191644
3133.625,58.068276
3133.5,57.997092
3133.375,58.012139
3133.25,58.097628
3133.125,58.206003
3133,58.300152
3132.875,58.37249
3132.75,58.427829
3132.625,58.464045
3132.5,58.476859
3132.375,58.472136
3132.25,58.461466
3132.125,58.450065
3132,58.438314
3131.875,58.431375
3131.75,58.437083
3131.625,58.454552
3131.5,58.473519
3131.375,58.487064
3131.25,58.499336
3131.125,58.518308
3131,58.543893
3130.875,58.565195
3130.75,58.569867
3130.625,58.557527
3130.5,58.5432
3130.375,58.542775
3130.25,58.553801
3130.125,58.556682
3130,58.538663
3129.875,58.510582
3129.75,58.494321
3129.625,58.4991
3129.5,58.517057
3129.375,58.53735
3129.25,58.555144
3129.125,58.568016
3129,58.573341
3128.875,58.572718
3128.75,58.573797
3128.625,58.583933
3128.5,58.602504
3128.375,58.61973
3128.25,58.623808
3128.125,58.612876
3128,58.600639
3127.875,58.60345
3127.75,58.617031
3127.625,58.613094
3127.5,58.569011
3127.375,58.499062
3127.25,58.447001
3127.125,58.445919
3127,58.490259
3126.875,58.546836
3126.75,58.586204
3126.625,58.601419
3126.5,58.603969
3126.375,58.609095
3126.25,58.624897
3126.125,58.65019
3126,58.677319
3125.875,58.69527
3125.75,58.69485
3125.625,58.678308
3125.5,58.664059
3125.375,58.673177
3125.25,58.706079
3125.125,58.738605
3125,58.74755
3124.875,58.736086
3124.75,58.727706
3124.625,58.738041
3124.5,58.759927
3124.375,58.775373
3124.25,58.775244
3124.125,58.765324
3124,58.756933
3123.875,58.75367
3123.75,58.747014
3123.625,58.724612
3123.5,58.680457
3123.375,58.61349
3123.25,58.52132
3123.125,58.409032
3123,58.308297
3122.875,58.27166
3122.75,58.330162
3122.625,58.458391
3122.5,58.593639
3122.375,58.691033
3122.25,58.751781
3122.125,58.799737
3122,58.844947
3121.875,58.877427
3121.75,58.888131
3121.625,58.884973
3121.5,58.885817
3121.375,58.898999
3121.25,58.913692
3121.125,58.910694
3121,58.881729
3120.875,58.835433
3120.75,58.785779
3120.625,58.741795
3120.5,58.711154
3120.375,58.704439
3120.25,58.725177
3120.125,58.757078
3120,58.77008
3119.875,58.742714
3119.75,58.677699
3119.625,58.598767
3119.5,58.5364
3119.375,58.513395
3119.25,58.535969
3119.125,58.593963
3119,58.6685
3118.875,58.739098
3118.75,58.788121
3118.625,58.809007
3118.5,58.815051
3118.375,58.831918
3118.25,58.873193
3118.125,58.92658
3118,58.969427
3117.875,58.991874
3117.75,58.997104
3117.625,58.98541
3117.5,58.951048
3117.375,58.895852
3117.25,58.836856
3117.125,58.795907
3117,58.782091
3116.875,58.781167
3116.75,58.761038
3116.625,58.697744
3116.5,58.606258
3116.375,58.539903
3116.25,58.546739
3116.125,58.626503
3116,58.737049
3115.875,58.837533
3115.75,58.912687
3115.625,58.959427
3115.5,58.970853
3115.375,58.943279
3115.25,58.88885
3115.125,58.831587
3115,58.793975
3114.875,58.789637
3114.75,58.821116
3114.625,58.877505
3114.5,58.936695
3114.375,58.975367
3114.25,58.979861
3114.125,58.952478
3114,58.912869
3113.875,58.889785
3113.75,58.901078
3113.625,58.938955
3113.5,58.980739
3113.375,59.014079
3113.25,59.043554
3113.125,59.072018
3113,59.087568
3112.875,59.07743
3112.75,59.048575
3112.625,59.02567
3112.5,59.029014
3112.375,59.058589
3112.25,59.098505
3112.125,59.13267
3112,59.155222
3111.875,59.168394
3111.75,59.174205
3111.625,59.172538
3111.5,59.167558
3111.375,59.168707
3111.25,59.178789
3111.125,59.185677
3111,59.175702
3110.875,59.154737
3110.75,59.145589
3110.625,59.161086
3110.5,59.187687
3110.375,59.20113
3110.25,59.193512
3110.125,59.179762
3110,59.180467
3109.875,59.202731
3109.75,59.23622
3109.625,59.264286
3109.5,59.277663
3109.375,59.277058
3109.25,59.263559
3109.125,59.232272
3109,59.181124
3108.875,59.12266
3108.75,59.078247
3108.625,59.059472
3108.5,59.06191
3108.375,59.077487
3108.25,59.103406
3108.125,59.134414
3108,59.15577
3107.875,59.154543
3107.75,59.137018
3107.625,59.127474
3107.5,59.146846
3107.375,59.19397
3107.25,59.247329
3107.125,59.283723
3107,59.296359
3106.875,59.296829
3106.75,59.300679
3106.625,59.312594
3106.5,59.326498
3106.375,59.336599
3106.25,59.342677
3106.125,59.344971
3106,59.341277
3105.875,59.333061
3105.75,59.329107
3105.625,59.336207
3105.5,59.346914
3105.375,59.34242
3105.25,59.310698
3105.125,59.260789
3105,59.21728
3104.875,59.200229
3104.75,59.210831
3104.625,59.236125
3104.5,59.265184
3104.375,59.297443
3104.25,59.335132
3104.125,59.372075
3104,59.393884
3103.875,59.388319
3103.75,59.3542
3103.625,59.303334
3103.5,59.25735
3103.375,59.239085
3103.25,59.258865
3103.125,59.30554
3103,59.354013
3102.875,59.384542
3102.75,59.395372
3102.625,59.398819
3102.5,59.408257
3102.375,59.4273
3102.25,59.445384
3102.125,59.441175
3102,59.39564
3101.875,59.309727
3101.75,59.211814
3101.625,59.144301
3101.5,59.137192
3101.375,59.189774
3101.25,59.274608
3101.125,59.358121
3101,59.418698
3100.875,59.450207
3100.75,59.455641
3100.625,59.441292
3100.5,59.413726
3100.375,59.377661
3100.25,59.337996
3100.125,59.306994
3100,59.304403
3099.875,59.340422
3099.75,59.398056
3099.625,59.443091
3099.5,59.457342
3099.375,59.45592
3099.25,59.466061
3099.125,59.495033
3099,59.526218
3098.875,59.542169
3098.75,59.542684
3098.625,59.540603
3098.5,59.547006
3098.375,59.562673
3098.25,59.58024
3098.125,59.592425
3098,59.598089
3097.875,59.599629
3097.75,59.596396
3097.625,59.58601
3097.5,59.572516
3097.375,59.56568
3097.25,59.568204
3097.125,59.570053
3097,59.559731
3096.875,59.533957
3096.75,59.490732
3096.625,59.423656
3096.5,59.337085
3096.375,59.262185
3096.25,59.240046
3096.125,59.281584
3096,59.352442
3095.875,59.403809
3095.75,59.415304
3095.625,59.4069
3095.5,59.414227
3095.375,59.455635
3095.25,59.519663
3095.125,59.579932
3095,59.620487
3094.875,59.644966
3094.75,59.662064
3094.625,59.67004
3094.5,59.662822
3094.375,59.646994
3094.25,59.641166
3094.125,59.655574
3094,59.680027
3093.875,59.696765
3093.75,59.701171
3093.625,59.704975
3093.5,59.720424
3093.375,59.745093
3093.25,59.763717
3093.125,59.764988
3093,59.754893
3092.875,59.750408
3092.75,59.760075
3092.625,59.775499
3092.5,59.784398
3092.375,59.785996
3092.25,59.787785
3092.125,59.792162
3092,59.795046
3091.875,59.796429
3091.75,59.802883
3091.625,59.816847
3091.5,59.830116
3091.375,59.832848
3091.25,59.826475
3091.125,59.823486
3091,59.833046
3090.875,59.846818
3090.75,59.841461
3090.625,59.8008
3090.5,59.737753
3090.375,59.688921
3090.25,59.681779
3090.125,59.709968
3090,59.745393
3089.875,59.76947
3089.75,59.784596
3089.625,59.798977
3089.5,59.812854
3089.375,59.823203
3089.25,59.832404
3089.125,59.844852
3089,59.85854
3088.875,59.866336
3088.75,59.865997
3088.625,59.865543
3088.5,59.876011
3088.375,59.897625
3088.25,59.914868
3088.125,59.910118
3088,59.884489
3087.875,59.860663
3087.75,59.859921
3087.625,59.879043
3087.5,59.895242
3087.375,59.89211
3087.25,59.874792
3087.125,59.859248
3087,59.851631
3086.875,59.839923
3086.75,59.804257
3086.625,59.737397
3086.5,59.658701
3086.375,59.606587
3086.25,59.612237
3086.125,59.677798
3086,59.778431
3085.875,59.880415
3085.75,59.956023
3085.625,59.991815
3085.5,59.995525
3085.375,59.993584
3085.25,60.009752
3085.125,60.041041
3085,60.060138
3084.875,60.044793
3084.75,60.00009
3084.625,59.949765
3084.5,59.91118
3084.375,59.883292
3084.25,59.856419
3084.125,59.828467
3084,59.80971
3083.875,59.812364
3083.75,59.836859
3083.625,59.870129
3083.5,59.896696
3083.375,59.908191
3083.25,59.902862
3083.125,59.88413
3083,59.865349
3082.875,59.868806
3082.75,59.908043
3082.625,59.969985
3082.5,60.02257
3082.375,60.042697
3082.25,60.032792
3082.125,60.010628
3082,59.9903
3081.875,59.976095
3081.75,59.968755
3081.625,59.971481
3081.5,59.988958
3081.375,60.020677
3081.25,60.054433
3081.125,60.069106
3081,60.04969
3080.875,60.001173
3080.75,59.94398
3080.625,59.894432
3080.5,59.852616
3080.375,59.810678
3080.25,59.769038
3080.125,59.740872
3080,59.741678
3079.875,59.777019
3079.75,59.840546
3079.625,59.920727
3079.5,60.005454
3079.375,60.080052
3079.25,60.127802
3079.125,60.140876
3079,60.129883
3078.875,60.113294
3078.75,60.093794
3078.625,60.053702
3078.5,59.980707
3078.375,59.892098
3078.25,59.824323
3078.125,59.800807
3078,59.817737
3077.875,59.858019
3077.75,59.90712
3077.625,59.951794
3077.5,59.974342
3077.375,59.960737
3077.25,59.917478
3077.125,59.875384
3077,59.869409
3076.875,59.90963
3076.75,59.972155
3076.625,60.022916
3076.5,60.050918
3076.375,60.072942
3076.25,60.105452
3076.125,60.141135
3076,60.160025
3075.875,60.156728
3075.75,60.146425
3075.625,60.14597
3075.5,60.157886
3075.375,60.17353
3075.25,60.184237
3075.125,60.18682
3075,60.183324
3074.875,60.178882
3074.75,60.178452
3074.625,60.18428
3074.5,60.19564
3074.375,60.208269
3074.25,60.213822
3074.125,60.205825
3074,60.190289
3073.875,60.18464
3073.75,60.198985
3073.625,60.221702
3073.5,60.231216
3073.375,60.221045
3073.25,60.205879
3073.125,60.202986
3073,60.214345
3072.875,60.228242
3072.75,60.23291
3072.625,60.226251
3072.5,60.215722
3072.375,60.210925
3072.25,60.215323
3072.125,60.225059
3072,60.235107
3071.875,60.242889
3071.75,60.244919
3071.625,60.236699
3071.5,60.221224
3071.375,60.211927
3071.25,60.218787
3071.125,60.234028
3071,60.239966
3070.875,60.230904
3070.75,60.220013
3070.625,60.223061
3070.5,60.241129
3070.375,60.260935
3070.25,60.268427
3070.125,60.26092
3070,60.248777
3069.875,60.245793
3069.75,60.256005
3069.625,60.270881
3069.5,60.280397
3069.375,60.283098
3069.25,60.282843
3069.125,60.281388
3069,60.280418
3068.875,60.286028
3068.75,60.301801
3068.625,60.318117
3068.5,60.316835
3068.375,60.288348
3068.25,60.237862
3068.125,60.172066
3068,60.085346
3067.875,59.966154
3067.75,59.820369
3067.625,59.687589
3067.5,59.627126
3067.375,59.676349
3067.25,59.815999
3067.125,59.980285
3067,60.105902
3066.875,60.170385
3066.75,60.18743
3066.625,60.179956
3066.5,60.16685
3066.375,60.163839
3066.25,60.178596
3066.125,60.20316
3066,60.221747
3065.875,60.2286
3065.75,60.23278
3065.625,60.245233
3065.5,60.26434
3065.375,60.271037
3065.25,60.235714
3065.125,60.14107
3065,60.010505
3064.875,59.907467
3064.75,59.890052
3064.625,59.961872
3064.5,60.075232
3064.375,60.179609
3064.25,60.255898
3064.125,60.308059
3064,60.341493
3063.875,60.358671
3063.75,60.363354
3063.625,60.358035
3063.5,60.342389
3063.375,60.320933
3063.25,60.307265
3063.125,60.31363
3063,60.337549
3062.875,60.362688
3062.75,60.372849
3062.625,60.365799
3062.5,60.355821
3062.375,60.361085
3062.25,60.38408
3062.125,60.406032
3062,60.406759
3061.875,60.388511
3061.75,60.3731
3061.625,60.376015
3061.5,60.391785
3061.375,60.405858
3061.25,60.411465
3061.125,60.410929
3061,60.407546
3060.875,60.402009
3060.75,60.393882
3060.625,60.383236
3060.5,60.372186
3060.375,60.364954
3060.25,60.364289
3060.125,60.369724
3060,60.382484
3059.875,60.407263
3059.75,60.44173
3059.625,60.468604
3059.5,60.470433
3059.375,60.452921
3059.25,60.442249
3059.125,60.455197
3059,60.481327
3058.875,60.498419
3058.75,60.495225
3058.625,60.472633
3058.5,60.432159
3058.375,60.376157
3058.25,60.318575
3058.125,60.285184
3058,60.295806
3057.875,60.345068
3057.75,60.402607
3057.625,60.436973
3057.5,60.441448
3057.375,60.431553
3057.25,60.41403
3057.125,60.3689
3057,60.277976
3056.875,60.168556
3056.75,60.10854
3056.625,60.145647
3056.5,60.25964
3056.375,60.382891
3056.25,60.4626
3056.125,60.496111
3056,60.512994
3055.875,60.537109
3055.75,60.568669
3055.625,60.594632
3055.5,60.607782
3055.375,60.612754
3055.25,60.615274
3055.125,60.611737
3055,60.595599
3054.875,60.571582
3054.75,60.554586
3054.625,60.552033
3054.5,60.55587
3054.375,60.557116
3054.25,60.561203
3054.125,60.580225
3054,60.612854
3053.875,60.640666
3053.75,60.647254
3053.625,60.636767
3053.5,60.63011
3053.375,60.642915
3053.25,60.66909
3053.125,60.68806
3053,60.687988
3052.875,60.678417
3052.75,60.677289
3052.625,60.689988
3052.5,60.707295
3052.375,60.721243
3052.25,60.733326
3052.125,60.745591
3052,60.753379
3051.875,60.752961
3051.75,60.749676
3051.625,60.749859
3051.5,60.746499
3051.375,60.721628
3051.25,60.667248
3051.125,60.601428
3051,60.559306
3050.875,60.564232
3050.75,60.606347
3050.625,60.65119
3050.5,60.672136
3050.375,60.672977
3050.25,60.676168
3050.125,60.69234
3050,60.707785
3049.875,60.701675
3049.75,60.668008
3049.625,60.618182
3049.5,60.568765
3049.375,60.533078
3049.25,60.520818
3049.125,60.536375
3049,60.57303
3048.875,60.612418
3048.75,60.636617
3048.625,60.645164
3048.5,60.65777
3048.375,60.694157
3048.25,60.749134
3048.125,60.793597
3048,60.804983
3047.875,60.792359
3047.75,60.785149
3047.625,60.799528
3047.5,60.824035
3047.375,60.837942
3047.25,60.835434
3047.125,60.827847
3047,60.828302
3046.875,60.839654
3046.75,60.855441
3046.625,60.868181
3046.5,60.875511
3046.375,60.879415
3046.25,60.881263
3046.125,60.880235
3046,60.876431
3045.875,60.870439
3045.75,60.856904
3045.625,60.824875
3045.5,60.772988
3045.375,60.722226
3045.25,60.70324
3045.125,60.727147
3045,60.773553
3044.875,60.810657
3044.75,60.823967
3044.625,60.824297
3044.5,60.831924
3044.375,60.855965
3044.25,60.887519
3044.125,60.91033
3044,60.91741
3043.875,60.916085
3043.75,60.917232
3043.625,60.923761
3043.5,60.932375
3043.375,60.940775
3043.25,60.945363
3043.125,60.934683
3043,60.895964
3042.875,60.831944
3042.75,60.765121
3042.625,60.720269
3042.5,60.704902
3042.375,60.708748
3042.25,60.719511
3042.125,60.735935
3042,60.765533
3041.875,60.810794
3041.75,60.859394
3041.625,60.891852
3041.5,60.900756
3041.375,60.898998
3041.25,60.905148
3041.125,60.923786
3041,60.943491
3040.875,60.949844
3040.75,60.934743
3040.625,60.897826
3040.5,60.849011
3040.375,60.809491
3040.25,60.800162
3040.125,60.823609
3040,60.860841
3039.875,60.888459
3039.75,60.897523
3039.625,60.897111
3039.5,60.902938
3039.375,60.921573
3039.25,60.942122
3039.125,60.94547
3039,60.926417
3038.875,60.90379
3038.75,60.90221
3038.625,60.9256
3038.5,60.95608
