Wavenumber,Intensity
3821.125,29.783073
3821,33.60385
3820.875,38.975851
3820.75,43.813413
3820.625,47.107526
3820.5,49.092176
3820.375,50.5503
3820.25,52.083038
3820.125,53.823423
3820,55.538333
3819.875,56.913442
3819.75,57.781285
3819.625,58.138256
3819.5,58.046234
3819.375,57.624829
3819.25,57.11724
3819.125,56.820198
3819,56.883024
3818.875,57.23201
3818.75,57.709379
3818.625,58.206048
3818.5,58.642723
3818.375,58.926486
3818.25,59.002356
3818.125,58.894568
3818,58.644099
3817.875,58.245441
3817.75,57.672176
3817.625,56.896286
3817.5,55.810396
3817.375,54.121228
3817.25,51.322317
3817.125,46.797732
3817,40.175073
3816.875,31.916593
3816.75,23.703263
3816.625,17.946746
3816.5,16.536881
3816.375,19.738912
3816.25,26.206668
3816.125,33.922306
3816,41.203722
3815.875,47.113307
3815.75,51.408807
3815.625,54.295608
3815.5,56.15827
3815.375,57.347503
3815.25,58.113617
3815.125,58.633515
3815,59.02526
3814.875,59.333691
3814.75,59.562517
3814.625,59.730781
3814.5,59.868698
3814.375,59.978832
3814.25,60.048552
3814.125,60.093184
3814,60.143415
3813.875,60.19992
3813.75,60.242594
3813.625,60.273012
3813.5,60.306438
3813.375,60.334929
3813.25,60.341899
3813.125,60.342272
3813,60.365285
3812.875,60.407754
3812.75,60.443991
3812.625,60.470424
3812.5,60.499914
3812.375,60.525557
3812.25,60.532065
3812.125,60.531277
3812,60.54492
3811.875,60.564214
3811.75,60.566461
3811.625,60.55763
3811.5,60.557944
3811.375,60.559752
3811.25,60.541838
3811.125,60.511529
3811,60.491149
3810.875,60.476947
3810.75,60.453309
3810.625,60.431234
3810.5,60.429613
3810.375,60.434724
3810.25,60.421724
3810.125,60.398434
3810,60.385059
3809.875,60.370567
3809.75,60.335567
3809.625,60.296245
3809.5,60.275303
3809.375,60.248251
3809.25,60.168474
3809.125,60.026432
3809,59.834944
3808.875,59.578364
3808.75,59.223774
3808.625,58.753142
3808.5,58.122365
3808.375,57.181476
3808.25,55.620927
3808.125,52.926316
3808,48.430212
3807.875,41.764934
3807.75,33.632373
3807.625,26.115734
3807.5,21.813643
3807.375,22.258687
3807.25,26.987565
3807.125,34.042362
3807,41.285381
3806.875,47.334741
3806.75,51.732078
3806.625,54.636518
3806.5,56.461222
3806.375,57.604676
3806.25,58.337399
3806.125,58.821782
3806,59.167317
3805.875,59.435251
3805.75,59.639699
3805.625,59.789073
3805.5,59.906042
3805.375,59.996797
3805.25,60.04215
3805.125,60.03989
3805,60.01533
3804.875,59.976889
3804.75,59.905076
3804.625,59.796194
3804.5,59.66816
3804.375,59.514766
3804.25,59.288843
3804.125,58.889297
3804,58.08182
3803.875,56.504802
3803.75,54.004254
3803.625,51.069761
3803.5,48.773102
3803.375,48.037209
3803.25,48.9344
3803.125,50.704903
3803,52.371915
3802.875,53.258623
3802.75,53.005977
3802.625,51.305979
3802.5,47.741651
3802.375,41.962644
3802.25,34.209871
3802.125,25.817301
3802,19.062584
3801.875,16.143932
3801.75,17.952729
3801.625,23.61055
3801.5,31.078871
3801.375,38.27731
3801.25,43.904442
3801.125,47.692952
3801,50.138208
3800.875,51.953127
3800.75,53.585025
3800.625,55.106293
3800.5,56.422545
3800.375,57.487503
3800.25,58.321402
3800.125,58.931702
3800,59.295278
3799.875,59.407962
3799.75,59.330046
3799.625,59.190548
3799.5,59.136897
3799.375,59.243286
3799.25,59.464817
3799.125,59.697553
3799,59.856073
3798.875,59.843
3798.75,59.487052
3798.625,58.635353
3798.5,57.382394
3798.375,56.157264
3798.25,55.49431
3798.125,55.64507
3798,56.402109
3797.875,57.279036
3797.75,57.831584
3797.625,57.743539
3797.5,56.619809
3797.375,53.904837
3797.25,49.373854
3797.125,43.867697
3797,39.324534
3796.875,37.686644
3796.75,39.548173
3796.625,43.84135
3796.5,48.772559
3796.375,53.002968
3796.25,56.04764
3796.125,57.993173
3796,59.123153
3795.875,59.750432
3795.75,60.129728
3795.625,60.394786
3795.5,60.581952
3795.375,60.716506
3795.25,60.833552
3795.125,60.938633
3795,61.009776
3794.875,61.043223
3794.75,61.056664
3794.625,61.053912
3794.5,61.02701
3794.375,60.991369
3794.25,60.98091
3794.125,61.006433
3794,61.04813
3793.875,61.087537
3793.75,61.119314
3793.625,61.133443
3793.5,61.116666
3793.375,61.076323
3793.25,61.04102
3793.125,61.032396
3793,61.05163
3792.875,61.091329
3792.75,61.143176
3792.625,61.194171
3792.5,61.232362
3792.375,61.25854
3792.25,61.280582
3792.125,61.298186
3792,61.305413
3791.875,61.305248
3791.75,61.307912
3791.625,61.316118
3791.5,61.323803
3791.375,61.32802
3791.25,61.330478
3791.125,61.329206
3791,61.319832
3790.875,61.303521
3790.75,61.282088
3790.625,61.246443
3790.5,61.182108
3790.375,61.088407
3790.25,60.98369
3790.125,60.891496
3790,60.829513
3789.875,60.811251
3789.75,60.844946
3789.625,60.924589
3789.5,61.028329
3789.375,61.131415
3789.25,61.21832
3789.125,61.282839
3789,61.32351
3788.875,61.343855
3788.75,61.352242
3788.625,61.355176
3788.5,61.351188
3788.375,61.33428
3788.25,61.302162
3788.125,61.257169
3788,61.198648
3787.875,61.118996
3787.75,61.013718
3787.625,60.898776
3787.5,60.812303
3787.375,60.78433
3787.25,60.795518
3787.125,60.775934
3787,60.665894
3786.875,60.486164
3786.75,60.331821
3786.625,60.283087
3786.5,60.324589
3786.375,60.350437
3786.25,60.23357
3786.125,59.892582
3786,59.341067
3785.875,58.700671
3785.75,58.113959
3785.625,57.566275
3785.5,56.819468
3785.375,55.653545
3785.25,54.2424
3785.125,53.205385
3785,53.171551
3784.875,54.256411
3784.75,56.001309
3784.625,57.776746
3784.5,59.185906
3784.375,60.138937
3784.25,60.710953
3784.125,61.020183
3784,61.179327
3783.875,61.266495
3783.75,61.3141
3783.625,61.3372
3783.5,61.355304
3783.375,61.376813
3783.25,61.387425
3783.125,61.37013
3783,61.314907
3782.875,61.203324
3782.75,61.018977
3782.625,60.79368
3782.5,60.613819
3782.375,60.555602
3782.25,60.627665
3782.125,60.784839
3782,60.971213
3781.875,61.136541
3781.75,61.243125
3781.625,61.279374
3781.5,61.255042
3781.375,61.175766
3781.25,61.038323
3781.125,60.844662
3781,60.580628
3780.875,60.159432
3780.75,59.374189
3780.625,57.878595
3780.5,55.233181
3780.375,51.179831
3780.25,46.135458
3780.125,41.453394
3780,38.885578
3779.875,39.478185
3779.75,42.838977
3779.625,47.502638
3779.5,51.976879
3779.375,55.453203
3779.25,57.802083
3779.125,59.212081
3779,59.929693
3778.875,60.161879
3778.75,60.064787
3778.625,59.792434
3778.5,59.553671
3778.375,59.547967
3778.25,59.825582
3778.125,60.258798
3778,60.678853
3777.875,61.00129
3777.75,61.219783
3777.625,61.348116
3777.5,61.409926
3777.375,61.442365
3777.25,61.468739
3777.125,61.486663
3777,61.496577
3776.875,61.515012
3776.75,61.546751
3776.625,61.57414
3776.5,61.586936
3776.375,61.59619
3776.25,61.608809
3776.125,61.616027
3776,61.616171
3775.875,61.621086
3775.75,61.631931
3775.625,61.634755
3775.5,61.627181
3775.375,61.623412
3775.25,61.627116
3775.125,61.623994
3775,61.604873
3774.875,61.572635
3774.75,61.52717
3774.625,61.470772
3774.5,61.427111
3774.375,61.424868
3774.25,61.46041
3774.125,61.503027
3774,61.535669
3773.875,61.563741
3773.75,61.587522
3773.625,61.597305
3773.5,61.594839
3773.375,61.589816
3773.25,61.577212
3773.125,61.545841
3773,61.503895
3772.875,61.463864
3772.75,61.403885
3772.625,61.272934
3772.5,61.037244
3772.375,60.710028
3772.25,60.355454
3772.125,60.08093
3772,59.986573
3771.875,60.076913
3771.75,60.236731
3771.625,60.316361
3771.5,60.209046
3771.375,59.833054
3771.25,59.097104
3771.125,57.888001
3771,55.955001
3770.875,52.774057
3770.75,47.837224
3770.625,41.482815
3770.5,35.430187
3770.375,32.075086
3770.25,32.840964
3770.125,37.190635
3770,43.201686
3769.875,48.954406
3769.75,53.417916
3769.625,56.395455
3769.5,58.13325
3769.375,59.051502
3769.25,59.566898
3769.125,59.937853
3769,60.245778
3768.875,60.503865
3768.75,60.727325
3768.625,60.915964
3768.5,61.05674
3768.375,61.161731
3768.25,61.255316
3768.125,61.329908
3768,61.362117
3767.875,61.354557
3767.75,61.311078
3767.625,61.19846
3767.5,60.991373
3767.375,60.729668
3767.25,60.470267
3767.125,60.196995
3767,59.776442
3766.875,58.887475
3766.75,56.952233
3766.625,53.40371
3766.5,48.408587
3766.375,43.363726
3766.25,40.333872
3766.125,40.624998
3766,43.873624
3765.875,48.493767
3765.75,52.884576
3765.625,56.221342
3765.5,58.389016
3765.375,59.60059
3765.25,60.172131
3765.125,60.431141
3765,60.611719
3764.875,60.795218
3764.75,60.959176
3764.625,61.057839
3764.5,61.05842
3764.375,60.965712
3764.25,60.849555
3764.125,60.812276
3764,60.89897
3763.875,61.061794
3763.75,61.222245
3763.625,61.332504
3763.5,61.359726
3763.375,61.257666
3763.25,61.006157
3763.125,60.672159
3763,60.394197
3762.875,60.289275
3762.75,60.382285
3762.625,60.612081
3762.5,60.885902
3762.375,61.129343
3762.25,61.308511
3762.125,61.422869
3762,61.478341
3761.875,61.467873
3761.75,61.384116
3761.625,61.240107
3761.5,61.05356
3761.375,60.807523
3761.25,60.443594
3761.125,59.861581
3761,58.825888
3760.875,56.832349
3760.75,53.271716
3760.625,48.071414
3760.5,42.341963
3760.375,38.143865
3760.25,37.210673
3760.125,39.619592
3760,43.739898
3759.875,47.543532
3759.75,49.990431
3759.625,51.350012
3759.5,52.469689
3759.375,53.919401
3759.25,55.698993
3759.125,57.451737
3759,58.819095
3758.875,59.666307
3758.75,60.094262
3758.625,60.293785
3758.5,60.404514
3758.375,60.490161
3758.25,60.570163
3758.125,60.621257
3758,60.580462
3757.875,60.362259
3757.75,59.786449
3757.625,58.429194
3757.5,55.756102
3757.375,51.726137
3757.25,47.35275
3757.125,44.385455
3757,44.13976
3756.875,46.536649
3756.75,50.301716
3756.625,54.006869
3756.5,56.847956
3756.375,58.679714
3756.25,59.663853
3756.125,60.055553
3756,60.148696
3755.875,60.190136
3755.75,60.286195
3755.625,60.419005
3755.5,60.536667
3755.375,60.603264
3755.25,60.603809
3755.125,60.551409
3755,60.460934
3754.875,60.262833
3754.75,59.775143
3754.625,58.853027
3754.5,57.61532
3754.375,56.475826
3754.25,55.872455
3754.125,55.928364
3754,56.35666
3753.875,56.674441
3753.75,56.472719
3753.625,55.459218
3753.5,53.292896
3753.375,49.497061
3753.25,43.671806
3753.125,35.931349
3753,27.255204
3752.875,19.441339
3752.75,14.574092
3752.625,14.096865
3752.5,18.045178
3752.375,24.988852
3752.25,32.819482
3752.125,39.824948
3752,45.199868
3751.875,48.858836
3751.75,51.03686
3751.625,52.1342
3751.5,52.696688
3751.375,53.230167
3751.25,53.917902
3751.125,54.573292
3751,54.881648
3750.875,54.600843
3750.75,53.484534
3750.625,51.076226
3750.5,46.762263
3750.375,40.188833
3750.25,31.786952
3750.125,22.970526
3750,15.767958
3749.875,12.080834
3749.75,12.906224
3749.625,17.934745
3749.5,25.703098
3749.375,34.249023
3749.25,41.921726
3749.125,47.886274
3749,52.066273
3748.875,54.77339
3748.75,56.407866
3748.625,57.322603
3748.5,57.704503
3748.375,57.479401
3748.25,56.488056
3748.125,54.895922
3748,53.375026
3747.875,52.719886
3747.75,53.259905
3747.625,54.663859
3747.5,56.272983
3747.375,57.531711
3747.25,58.152034
3747.125,58.090541
3747,57.531751
3746.875,56.846387
3746.75,56.39584
3746.625,56.287258
3746.5,56.310946
3746.375,56.094956
3746.25,55.2322
3746.125,53.22659
3746,49.518083
3745.875,43.839583
3745.75,36.655731
3745.625,29.062255
3745.5,22.0823
3745.375,16.190192
3745.25,11.633692
3745.125,8.963313
3745,8.761568
3744.875,10.79416
3744.75,13.91603
3744.625,17.160623
3744.5,20.713195
3744.375,25.465337
3744.25,31.723068
3744.125,38.678093
3744,45.103646
3743.875,50.245042
3743.75,53.978576
3743.625,56.497249
3743.5,58.075841
3743.375,58.98632
3743.25,59.422414
3743.125,59.503455
3743,59.391507
3742.875,59.306296
3742.75,59.371229
3742.625,59.527221
3742.5,59.598791
3742.375,59.296085
3742.25,58.154908
3742.125,55.804661
3742,52.539219
3741.875,49.479615
3741.75,47.867804
3741.625,48.139339
3741.5,49.749268
3741.375,51.80055
3741.25,53.669222
3741.125,55.111477
3741,56.118825
3740.875,56.833182
3740.75,57.474542
3740.625,58.184882
3740.5,58.928707
3740.375,59.567992
3740.25,59.979446
3740.125,60.076157
3740,59.811902
3739.875,59.256402
3739.75,58.628094
3739.625,58.132196
3739.5,57.675258
3739.375,56.767226
3739.25,54.847969
3739.125,51.881818
3739,48.689292
3738.875,46.575174
3738.75,46.452311
3738.625,48.239074
3738.5,51.048354
3738.375,53.867648
3738.25,56.043442
3738.125,57.311969
3738,57.56653
3737.875,56.582489
3737.75,53.834901
3737.625,48.740611
3737.5,41.473988
3737.375,33.723118
3737.25,28.308419
3737.125,27.469676
3737,31.292072
3736.875,37.74109
3736.75,44.169454
3736.625,48.771884
3736.5,50.812662
3736.375,50.19634
3736.25,47.358843
3736.125,43.46186
3736,40.056083
3735.875,38.026025
3735.75,36.955837
3735.625,35.802923
3735.5,34.225028
3735.375,33.007744
3735.25,33.160306
3735.125,34.861068
3735,37.492062
3734.875,40.475345
3734.75,43.728282
3734.625,47.289423
3734.5,50.813229
3734.375,53.639704
3734.25,55.303294
3734.125,55.884107
3734,55.909081
3733.875,55.95273
3733.75,56.239014
3733.625,56.540592
3733.5,56.412445
3733.375,55.446805
3733.25,53.2174
3733.125,49.125777
3733,42.765041
3732.875,34.796451
3732.75,27.346622
3732.625,23.12734
3732.5,23.72964
3732.375,28.669091
3732.25,35.912152
3732.125,43.191955
3732,48.991113
3731.875,52.715796
3731.75,54.505041
3731.625,55.008559
3731.5,55.097055
3731.375,55.458199
3731.25,56.287045
3731.125,57.342355
3731,58.276394
3730.875,58.878375
3730.75,59.058659
3730.625,58.748974
3730.5,57.96864
3730.375,56.993157
3730.25,56.326244
3730.125,56.386878
3730,57.194882
3729.875,58.390148
3729.75,59.539761
3729.625,60.386542
3729.5,60.819473
3729.375,60.72506
3729.25,60.000698
3729.125,58.768516
3729,57.504389
3728.875,56.799936
3728.75,56.887026
3728.625,57.410405
3728.5,57.779391
3728.375,57.755739
3728.25,57.587875
3728.125,57.545798
3728,57.498192
3727.875,57.064698
3727.75,56.005548
3727.625,54.217168
3727.5,51.475859
3727.375,47.679647
3727.25,43.557824
3727.125,40.783247
3727,40.890264
3726.875,43.925528
3726.75,48.315475
3726.625,52.08616
3726.5,54.140876
3726.375,54.635809
3726.25,54.490884
3726.125,54.605116
3726,55.19083
3725.875,55.603988
3725.75,54.986785
3725.625,53.296636
3725.5,51.569342
3725.375,50.969031
3725.25,51.674783
3725.125,52.886739
3725,53.828241
3724.875,54.471761
3724.75,55.269557
3724.625,56.48476
3724.5,57.953406
3724.375,59.311686
3724.25,60.253969
3724.125,60.619108
3724,60.365475
3723.875,59.494296
3723.75,58.014893
3723.625,56.073766
3723.5,54.117569
3723.375,52.664819
3723.25,51.712072
3723.125,50.491425
3723,48.180993
3722.875,44.989574
3722.75,42.337524
3722.625,41.730202
3722.5,43.478877
3722.375,46.570579
3722.25,49.680553
3722.125,52.170768
3722,54.16496
3721.875,55.983086
3721.75,57.705996
3721.625,59.201381
3721.5,60.340007
3721.375,61.104174
3721.25,61.540585
3721.125,61.666342
3721,61.418819
3720.875,60.73627
3720.75,59.73818
3720.625,58.797594
3720.5,58.334509
3720.375,58.495114
3720.25,59.053582
3720.125,59.571049
3720,59.546916
3719.875,58.508157
3719.75,56.259516
3719.625,53.258929
3719.5,50.617077
3719.375,49.442474
3719.25,50.09296
3719.125,52.076296
3719,54.585713
3718.875,57.009294
3718.75,59.008615
3718.625,60.421275
3718.5,61.252539
3718.375,61.668399
3718.25,61.859599
3718.125,61.908136
3718,61.810474
3717.875,61.57467
3717.75,61.257191
3717.625,60.952351
3717.5,60.775618
3717.375,60.803926
3717.25,61.001179
3717.125,61.245524
3717,61.44723
3716.875,61.596993
3716.75,61.701288
3716.625,61.749118
3716.5,61.756981
3716.375,61.765851
3716.25,61.772876
3716.125,61.742161
3716,61.67434
3715.875,61.523812
3715.75,61.01902
3715.625,59.788625
3715.5,57.859362
3715.375,55.942866
3715.25,55.004262
3715.125,55.475416
3715,56.963483
3714.875,58.692618
3714.75,60.093017
3714.625,61.002543
3714.5,61.490518
3714.375,61.65047
3714.25,61.529784
3714.125,61.151889
3714,60.540326
3713.875,59.69745
3713.75,58.571934
3713.625,57.099056
3713.5,55.258895
3713.375,52.95651
3713.25,49.743442
3713.125,44.875696
3713,38.04812
3712.875,30.297181
3712.75,23.969687
3712.625,21.394334
3712.5,23.379117
3712.375,28.843389
3712.25,35.749559
3712.125,42.311874
3712,47.4896
3711.875,50.909544
3711.75,52.703324
3711.625,53.423446
3711.5,53.818657
3711.375,54.449971
3711.25,55.473045
3711.125,56.6971
3711,57.75651
3710.875,58.267336
3710.75,58.009587
3710.625,57.027438
3710.5,55.389141
3710.375,52.778904
3710.25,48.621284
3710.125,42.981794
3710,37.315085
3709.875,33.915202
3709.75,34.33487
3709.625,38.27182
3709.5,43.952955
3709.375,49.416622
3709.25,53.436799
3709.125,55.706476
3709,56.617337
3708.875,56.941138
3708.75,57.394504
3708.625,58.254044
3708.5,59.341131
3708.375,60.345748
3708.25,61.096267
3708.125,61.56966
3708,61.800657
3707.875,61.839175
3707.75,61.689829
3707.625,61.243087
3707.5,60.368732
3707.375,59.170708
3707.25,58.086528
3707.125,57.629851
3707,57.995383
3706.875,58.940538
3706.75,60.012445
3706.625,60.842217
3706.5,61.270895
3706.375,61.313239
3706.25,61.082165
3706.125,60.709603
3706,60.248737
3705.875,59.640902
3705.75,58.841036
3705.625,58.016843
3705.5,57.551478
3705.375,57.764178
3705.25,58.613432
3705.125,59.736664
3705,60.763773
3704.875,61.528552
3704.75,62.019403
3704.625,62.26064
3704.5,62.288646
3704.375,62.124685
3704.25,61.686757
3704.125,60.829464
3704,59.593033
3703.875,58.366994
3703.75,57.672982
3703.625,57.750449
3703.5,58.388594
3703.375,59.141312
3703.25,59.651958
3703.125,59.778463
3703,59.441797
3702.875,58.333354
3702.75,55.827945
3702.625,51.421778
3702.5,45.510515
3702.375,39.693648
3702.25,36.071078
3702.125,35.944395
3702,39.105333
3701.875,44.197921
3701.75,49.630378
3701.625,54.277287
3701.5,57.654373
3701.375,59.796621
3701.25,61.016572
3701.125,61.663097
3701,61.976028
3700.875,62.040071
3700.75,61.789377
3700.625,61.087787
3700.5,59.946661
3700.375,58.717837
3700.25,57.963761
3700.125,58.026127
3700,58.759838
3699.875,59.728559
3699.75,60.602264
3699.625,61.299165
3699.5,61.838358
3699.375,62.215676
3699.25,62.431273
3699.125,62.49497
3699,62.326281
3698.875,61.735564
3698.75,60.637969
3698.625,59.299826
3698.5,58.287395
3698.375,58.090435
3698.25,58.754901
3698.125,59.883862
3698,60.975791
3697.875,61.742419
3697.75,62.156804
3697.625,62.292752
3697.5,62.187063
3697.375,61.817986
3697.25,61.134633
3697.125,60.106214
3697,58.816706
3696.875,57.553988
3696.75,56.752335
3696.625,56.760111
3696.5,57.599437
3696.375,58.938984
3696.25,60.302271
3696.125,61.344716
3696,61.975232
3695.875,62.275303
3695.75,62.34893
3695.625,62.263235
3695.5,62.06868
3695.375,61.775785
3695.25,61.298974
3695.125,60.528702
3695,59.540139
3694.875,58.678945
3694.75,58.335916
3694.625,58.617392
3694.5,59.284649
3694.375,59.996724
3694.25,60.543695
3694.125,60.875692
3694,61.023909
3693.875,61.070617
3693.75,61.132094
3693.625,61.268002
3693.5,61.369379
3693.375,61.181202
3693.25,60.511491
3693.125,59.47209
3693,58.487347
3692.875,57.997557
3692.75,58.093885
3692.625,58.440029
3692.5,58.456334
3692.375,57.442099
3692.25,54.637473
3692.125,49.616891
3692,43.057081
3691.875,37.01585
3691.75,33.887328
3691.625,34.706741
3691.5,38.393949
3691.375,42.758539
3691.25,46.162995
3691.125,48.310202
3691,49.798355
3690.875,51.289502
3690.75,53.069093
3690.625,55.035563
3690.5,56.872738
3690.375,58.268649
3690.25,59.07726
3690.125,59.319779
3690,59.047506
3689.875,58.226041
3689.75,56.676792
3689.625,54.009067
3689.5,49.619338
3689.375,43.024997
3689.25,34.508803
3689.125,25.588338
3689,18.687918
3688.875,16.016232
3688.75,18.361744
3688.625,24.707061
3688.5,32.932023
3688.375,40.955478
3688.25,47.539902
3688.125,52.344767
3688,55.581524
3687.875,57.647381
3687.75,58.89301
3687.625,59.515727
3687.5,59.614844
3687.375,59.371089
3687.25,59.13207
3687.125,59.240509
3687,59.78296
3686.875,60.559025
3686.75,61.294887
3686.625,61.841888
3686.5,62.191025
3686.375,62.389599
3686.25,62.491654
3686.125,62.544999
3686,62.573059
3685.875,62.556412
3685.75,62.430019
