Wavenumber,Intensity
2957.875,71.678959
2957.75,71.687178
2957.625,71.691497
2957.5,71.703935
2957.375,71.724696
2957.25,71.743857
2957.125,71.751171
2957,71.746123
2956.875,71.739279
2956.75,71.743427
2956.625,71.761674
2956.5,71.782896
2956.375,71.790319
2956.25,71.777721
2956.125,71.757878
2956,71.752544
2955.875,71.772754
2955.75,71.809803
2955.625,71.844496
2955.5,71.8631
2955.375,71.865389
2955.25,71.861708
2955.125,71.863302
2955,71.871696
2954.875,71.87653
2954.75,71.867314
2954.625,71.848871
2954.5,71.840985
2954.375,71.860124
2954.25,71.904269
2954.125,71.956613
2954,72.000275
2953.875,72.027189
2953.75,72.038431
2953.625,72.040971
2953.5,72.04131
2953.375,72.037434
2953.25,72.018371
2953.125,71.976016
2953,71.916343
2952.875,71.855589
2952.75,71.806408
2952.625,71.770769
2952.5,71.744994
2952.375,71.727072
2952.25,71.718816
2952.125,71.724551
2952,71.748946
2951.875,71.793328
2951.75,71.851682
2951.625,71.91071
2951.5,71.955503
2951.375,71.977828
2951.25,71.981788
2951.125,71.981899
2951,71.992627
2950.875,72.016827
2950.75,72.043939
2950.625,72.060315
2950.5,72.060908
2950.375,72.052133
2950.25,72.046049
2950.125,72.051942
2950,72.069824
2949.875,72.089325
2949.75,72.097572
2949.625,72.091177
2949.5,72.079769
2949.375,72.075419
2949.25,72.078905
2949.125,72.078347
2949,72.060997
2948.875,72.026127
2948.75,71.987287
2948.625,71.96286
2948.5,71.96292
2948.375,71.983147
2948.25,72.011065
2948.125,72.037309
2948,72.060067
2947.875,72.07953
2947.75,72.090788
2947.625,72.082537
2947.5,72.041463
2947.375,71.960576
2947.25,71.849027
2947.125,71.735636
2947,71.656803
2946.875,71.634043
2946.75,71.66125
2946.625,71.712857
2946.5,71.763725
2946.375,71.802701
2946.25,71.833497
2946.125,71.866421
2946,71.906955
2945.875,71.948923
2945.75,71.979096
2945.625,71.990221
2945.5,71.988584
2945.375,71.988082
2945.25,71.998009
2945.125,72.015801
2945,72.02781
2944.875,72.015665
2944.75,71.966887
2944.625,71.884514
2944.5,71.786317
2944.375,71.692372
2944.25,71.61332
2944.125,71.550668
2944,71.505628
2943.875,71.484211
2943.75,71.493005
2943.625,71.530107
2943.5,71.57952
2943.375,71.616135
2943.25,71.621951
2943.125,71.600771
2943,71.576272
2942.875,71.572819
2942.75,71.597098
2942.625,71.635855
2942.5,71.667475
2942.375,71.676613
2942.25,71.663529
2942.125,71.643672
2942,71.635281
2941.875,71.643143
2941.75,71.654593
2941.625,71.652707
2941.5,71.632727
2941.375,71.604953
2941.25,71.584451
2941.125,71.579055
2941,71.584027
2940.875,71.585438
2940.75,71.570928
2940.625,71.541056
2940.5,71.509757
2940.375,71.491862
2940.25,71.489927
2940.125,71.493337
2940,71.488494
2939.875,71.469349
2939.75,71.441531
2939.625,71.418368
2939.5,71.410518
2939.375,71.415471
2939.25,71.416952
2939.125,71.397035
2939,71.350631
2938.875,71.290523
2938.75,71.239392
2938.625,71.214875
2938.5,71.216822
2938.375,71.227043
2938.25,71.224622
2938.125,71.203806
2938,71.176698
2937.875,71.158505
2937.75,71.153303
2937.625,71.154084
2937.5,71.152295
2937.375,71.145143
2937.25,71.136958
2937.125,71.136259
2937,71.148452
2936.875,71.168248
2936.75,71.181009
2936.625,71.174933
2936.5,71.152085
2936.375,71.126345
2936.25,71.11124
2936.125,71.109115
2936,71.109374
2935.875,71.096702
2935.75,71.065105
2935.625,71.026402
2935.5,71.002243
2935.375,71.004643
2935.25,71.025072
2935.125,71.043406
2935,71.045435
2934.875,71.031624
2934.75,71.012977
2934.625,71.001183
2934.5,70.999466
2934.375,70.999535
2934.25,70.988757
2934.125,70.962851
2934,70.931231
2933.875,70.909007
2933.75,70.905337
2933.625,70.918647
2933.5,70.939065
2933.375,70.953918
2933.25,70.95554
2933.125,70.947959
2933,70.943558
2932.875,70.950006
2932.75,70.961467
2932.625,70.964915
2932.5,70.953454
2932.375,70.932155
2932.25,70.913455
2932.125,70.908395
2932,70.918776
2931.875,70.934367
2931.75,70.94043
2931.625,70.931604
2931.5,70.917535
2931.375,70.912373
2931.25,70.920346
2931.125,70.933234
2931,70.939379
2930.875,70.932521
2930.75,70.914148
2930.625,70.890254
2930.5,70.863802
2930.375,70.827756
2930.25,70.768037
2930.125,70.678145
2930,70.571036
2929.875,70.474342
2929.75,70.4136
2929.625,70.398729
2929.5,70.421785
2929.375,70.462843
2929.25,70.501279
2929.125,70.52804
2929,70.549028
2928.875,70.574422
2928.75,70.604548
2928.625,70.628377
2928.5,70.635328
2928.375,70.626211
2928.25,70.612785
2928.125,70.608543
2928,70.618397
2927.875,70.634245
2927.75,70.640114
2927.625,70.625116
2927.5,70.593922
2927.375,70.5648
2927.25,70.556564
2927.125,70.57499
2927,70.609275
2926.875,70.640338
2926.75,70.655354
2926.625,70.65697
2926.5,70.65862
2926.375,70.670102
2926.25,70.688246
2926.125,70.701613
2926,70.702205
2925.875,70.692019
2925.75,70.680852
2925.625,70.679495
2925.5,70.692048
2925.375,70.711778
2925.25,70.725446
2925.125,70.725011
2925,70.715576
2924.875,70.710747
2924.75,70.72023
2924.625,70.741745
2924.5,70.76357
2924.375,70.774061
2924.25,70.771158
2924.125,70.764766
2924,70.768908
2923.875,70.789038
2923.75,70.81674
2923.625,70.837461
2923.5,70.843632
2923.375,70.84072
2923.25,70.842073
2923.125,70.85777
2923,70.885722
2922.875,70.912752
2922.75,70.926204
2922.625,70.926278
2922.5,70.925674
2922.375,70.936837
2922.25,70.961053
2922.125,70.98986
2922,71.01371
2921.875,71.028224
2921.75,71.035706
2921.625,71.043794
2921.5,71.06054
2921.375,71.087018
2921.25,71.114853
2921.125,71.132956
2921,71.137657
2920.875,71.136198
2920.75,71.141315
2920.625,71.161557
2920.5,71.193893
2920.375,71.224938
2920.25,71.242366
2920.125,71.247447
2920,71.254667
2919.875,71.277416
2919.75,71.314968
2919.625,71.354159
2919.5,71.381291
2919.375,71.391618
2919.25,71.389721
2919.125,71.383322
2919,71.37528
2918.875,71.360438
2918.75,71.332407
2918.625,71.295225
2918.5,71.265892
2918.375,71.262783
2918.25,71.291832
2918.125,71.344509
2918,71.406076
2917.875,71.463405
2917.75,71.508909
2917.625,71.542785
2917.5,71.572645
2917.375,71.606166
2917.25,71.640118
2917.125,71.657026
2917,71.636742
2916.875,71.576191
2916.75,71.500235
2916.625,71.450472
2916.5,71.457365
2916.375,71.519248
2916.25,71.607795
2916.125,71.694315
2916,71.769824
2915.875,71.842818
2915.75,71.92271
2915.625,72.008073
2915.5,72.088125
2915.375,72.15303
2915.25,72.203432
2915.125,72.250996
2915,72.307449
2914.875,72.371224
2914.75,72.425435
2914.625,72.450482
2914.5,72.439332
2914.375,72.40223
2914.25,72.359516
2914.125,72.329589
2914,72.31937
2913.875,72.322778
2913.75,72.328611
2913.625,72.330778
2913.5,72.33131
2913.375,72.335282
2913.25,72.346136
2913.125,72.365782
2913,72.39556
2912.875,72.435662
2912.75,72.486142
2912.625,72.54919
2912.5,72.626796
2912.375,72.713757
2912.25,72.795762
2912.125,72.858396
2912,72.898905
2911.875,72.928996
2911.75,72.965935
2911.625,73.019202
2911.5,73.082143
2911.375,73.135512
2911.25,73.16106
2911.125,73.154168
2911,73.124713
2910.875,73.088903
2910.75,73.061814
2910.625,73.053691
2910.5,73.066448
2910.375,73.09327
2910.25,73.12674
2910.125,73.167695
2910,73.220847
2909.875,73.280558
2909.75,73.327874
2909.625,73.346423
2909.5,73.338903
2909.375,73.324889
2909.25,73.324815
2909.125,73.346749
2909,73.383725
2908.875,73.419629
2908.75,73.441236
2908.625,73.4494
2908.5,73.458171
2908.375,73.479852
2908.25,73.511759
2908.125,73.538947
2908,73.548925
2907.875,73.542633
2907.75,73.533515
2907.625,73.537132
2907.5,73.558999
2907.375,73.589236
2907.25,73.610718
2907.125,73.615116
2907,73.610988
2906.875,73.615259
2906.75,73.637462
2906.625,73.671447
2906.5,73.70013
2906.375,73.7087
2906.25,73.69759
2906.125,73.684595
2906,73.690852
2905.875,73.721821
2905.75,73.762798
2905.625,73.79394
2905.5,73.807528
2905.375,73.810753
2905.25,73.816348
2905.125,73.833216
2905,73.861479
2904.875,73.891346
2904.75,73.907169
2904.625,73.897272
2904.5,73.863179
2904.375,73.820746
2904.25,73.791584
2904.125,73.789876
2904,73.812457
2903.875,73.842007
2903.75,73.86392
2903.625,73.880428
2903.5,73.904485
2903.375,73.940005
2903.25,73.973862
2903.125,73.989985
2903,73.986777
2902.875,73.978039
2902.75,73.97975
2902.625,73.997849
2902.5,74.024532
2902.375,74.043836
2902.25,74.044794
2902.125,74.033258
2902,74.028258
2901.875,74.043644
2901.75,74.074923
2901.625,74.105523
2901.5,74.12253
2901.375,74.124733
2901.25,74.119917
2901.125,74.118774
2901,74.128462
2900.875,74.146915
2900.75,74.164003
2900.625,74.171186
2900.5,74.169659
2900.375,74.168111
2900.25,74.174676
2900.125,74.191646
2900,74.214301
2899.875,74.232474
2899.75,74.237533
2899.625,74.232061
2899.5,74.23031
2899.375,74.244594
2899.25,74.272213
2899.125,74.298132
2899,74.309613
2898.875,74.306642
2898.75,74.300707
2898.625,74.305458
2898.5,74.3257
2898.375,74.351931
2898.25,74.367817
2898.125,74.366206
2898,74.356853
2897.875,74.356154
2897.75,74.371405
2897.625,74.39672
2897.5,74.421115
2897.375,74.436969
2897.25,74.443672
2897.125,74.447878
2897,74.459602
2896.875,74.483374
2896.75,74.511558
2896.625,74.527109
2896.5,74.513616
2896.375,74.464536
2896.25,74.388539
2896.125,74.30839
2896,74.249866
2895.875,74.225295
2895.75,74.227668
2895.625,74.24333
2895.5,74.2684
2895.375,74.30873
2895.25,74.365542
2895.125,74.426417
2895,74.472602
2894.875,74.493451
2894.75,74.494401
2894.625,74.492497
2894.5,74.503518
2894.375,74.530095
2894.25,74.560918
2894.125,74.581818
2894,74.588332
2893.875,74.588095
2893.75,74.593318
2893.625,74.610993
2893.5,74.637412
2893.375,74.660018
2893.25,74.667149
2893.125,74.658801
2893,74.647815
2892.875,74.648797
2892.75,74.665964
2892.625,74.691175
2892.5,74.711525
2892.375,74.718562
2892.25,74.714435
2892.125,74.711386
2892,74.722336
2891.875,74.748093
2891.75,74.774838
2891.625,74.786659
2891.5,74.780782
2891.375,74.769386
2891.25,74.768002
2891.125,74.782597
2891,74.805378
2890.875,74.82116
2890.75,74.820215
2890.625,74.807459
2890.5,74.798654
2890.375,74.806048
2890.25,74.827824
2890.125,74.851113
2890,74.863304
2889.875,74.860957
2889.75,74.851886
2889.625,74.849777
2889.5,74.862904
2889.375,74.885549
2889.25,74.902858
2889.125,74.90598
2889,74.900256
2888.875,74.897794
2888.75,74.905509
2888.625,74.921711
2888.5,74.939201
2888.375,74.948755
2888.25,74.944624
2888.125,74.932128
2888,74.926975
2887.875,74.941176
2887.75,74.969388
2887.625,74.992953
2887.5,74.997484
2887.375,74.985163
2887.25,74.971302
2887.125,74.971236
2887,74.987993
2886.875,75.009443
2886.75,75.018367
2886.625,75.008977
2886.5,74.993132
2886.375,74.988613
2886.25,75.001773
2886.125,75.023024
2886,75.037097
2885.875,75.035922
2885.75,75.023897
2885.625,75.014109
2885.5,75.018079
2885.375,75.035505
2885.25,75.053822
2885.125,75.059801
2885,75.051601
2884.875,75.039178
2884.75,75.034916
2884.625,75.044686
2884.5,75.064755
2884.375,75.083695
2884.25,75.089428
2884.125,75.079186
2884,75.063549
2883.875,75.058057
2883.75,75.069618
2883.625,75.090719
2883.5,75.106378
2883.375,75.106621
2883.25,75.094658
2883.125,75.084449
2883,75.088551
2882.875,75.105726
2882.75,75.121478
2882.625,75.122121
2882.5,75.108151
2882.375,75.093294
2882.25,75.091822
2882.125,75.106672
2882,75.127339
2881.875,75.138055
2881.75,75.130859
2881.625,75.11313
2881.5,75.101195
2881.375,75.105215
2881.25,75.120777
2881.125,75.135024
2881,75.13835
2880.875,75.130338
2880.75,75.118568
2880.625,75.113777
2880.5,75.121958
2880.375,75.137702
2880.25,75.147022
2880.125,75.140292
2880,75.122114
2879.875,75.107404
2879.75,75.108369
2879.625,75.125118
2879.5,75.14556
2879.375,75.153876
2879.25,75.143379
2879.125,75.124078
2879,75.114913
2878.875,75.125403
2878.75,75.146118
2878.625,75.158563
2878.5,75.152641
2878.375,75.133835
2878.25,75.117295
2878.125,75.116285
2878,75.132333
2877.875,75.152575
2877.75,75.159746
2877.625,75.148633
2877.5,75.131675
2877.375,75.126061
2877.25,75.13714
2877.125,75.155457
2877,75.166755
2876.875,75.162679
2876.75,75.145719
2876.625,75.128251
2876.5,75.124235
2876.375,75.137204
2876.25,75.156404
2876.125,75.1672
2876,75.164409
2875.875,75.154723
2875.75,75.148991
2875.625,75.154566
2875.5,75.171232
2875.375,75.1905
2875.25,75.201061
2875.125,75.199772
2875,75.196754
2874.875,75.2058
2874.75,75.228582
2874.625,75.249508
2874.5,75.246082
2874.375,75.204775
2874.25,75.131118
2874.125,75.046507
2874,74.972816
2873.875,74.916529
2873.75,74.868523
2873.625,74.818766
2873.5,74.767429
2873.375,74.721058
2873.25,74.684924
2873.125,74.663704
2873,74.663844
2872.875,74.687318
2872.75,74.72544
2872.625,74.765897
2872.5,74.805443
2872.375,74.849364
2872.25,74.898073
2872.125,74.940392
2872,74.962485
2871.875,74.960537
2871.75,74.943414
2871.625,74.925892
2871.5,74.919205
2871.375,74.924337
2871.25,74.932179
2871.125,74.93229
2871,74.923395
2870.875,74.914629
2870.75,74.916085
2870.625,74.928499
2870.5,74.941697
2870.375,74.942478
2870.25,74.925911
2870.125,74.900764
2870,74.883166
2869.875,74.882352
2869.75,74.89216
2869.625,74.897364
2869.5,74.887764
2869.375,74.866206
2869.25,74.844531
2869.125,74.833061
2869,74.831996
2868.875,74.831049
2868.75,74.818371
2868.625,74.791916
2868.5,74.761687
2868.375,74.740502
2868.25,74.733516
2868.125,74.736032
2868,74.738067
2867.875,74.729879
2867.75,74.70788
2867.625,74.679131
2867.5,74.657926
2867.375,74.653098
2867.25,74.658035
2867.125,74.655144
2867,74.630858
2866.875,74.586364
2866.75,74.536263
2866.625,74.497819
2866.5,74.478582
2866.375,74.471324
2866.25,74.462027
2866.125,74.444974
2866,74.428415
2865.875,74.423931
2865.75,74.43199
2865.625,74.440341
2865.5,74.435426
2865.375,74.413756
2865.25,74.384154
2865.125,74.361116
2865,74.354187
2864.875,74.36023
2864.75,74.365752
2864.625,74.35798
2864.5,74.334568
2864.375,74.303591
2864.25,74.2768
2864.125,74.262377
2864,74.259574
2863.875,74.258193
2863.75,74.246791
2863.625,74.225037
2863.5,74.206012
2863.375,74.203597
2863.25,74.218356
2863.125,74.237009
2863,74.243882
2862.875,74.232825
2862.75,74.211884
2862.625,74.198319
2862.5,74.204745
2862.375,74.226008
2862.25,74.242565
2862.125,74.240072
2862,74.224241
2861.875,74.21374
2861.75,74.221138
2861.625,74.243625
2861.5,74.268662
2861.375,74.284609
2861.25,74.28819
2861.125,74.286913
2861,74.293781
2860.875,74.315621
2860.75,74.345384
2860.625,74.366358
2860.5,74.362606
2860.375,74.326511
2860.25,74.262944
2860.125,74.191156
2860,74.138051
2859.875,74.121233
2859.75,74.137416
2859.625,74.170072
2859.5,74.207376
2859.375,74.24885
2859.25,74.296985
2859.125,74.347935
2859,74.391529
2858.875,74.417985
2858.75,74.425689
2858.625,74.425738
2858.5,74.436819
2858.375,74.469865
2858.25,74.516594
2858.125,74.556387
2858,74.575788
2857.875,74.579832
2857.75,74.585473
2857.625,74.606336
2857.5,74.642528
2857.375,74.681096
2857.25,74.706508
2857.125,74.714161
2857,74.714714
2856.875,74.723569
2856.75,74.746073
2856.625,74.774655
2856.5,74.798343
2856.375,74.812304
2856.25,74.81982
2856.125,74.829394
2856,74.849701
2855.875,74.882337
2855.75,74.917827
2855.625,74.94176
2855.5,74.947745
2855.375,74.944015
2855.25,74.946617
2855.125,74.965948
2855,74.998065
2854.875,75.027865
2854.75,75.0423
2854.625,75.043186
2854.5,75.046383
2854.375,75.065993
2854.25,75.099594
2854.125,75.130534
2854,75.143994
2853.875,75.139423
2853.75,75.129519
2853.625,75.129962
2853.5,75.148609
2853.375,75.17982
2853.25,75.208174
2853.125,75.220692
2853,75.217624
2852.875,75.211468
2852.75,75.215518
2852.625,75.233504
2852.5,75.257622
2852.375,75.274482
2852.25,75.275035
2852.125,75.262713
2852,75.25242
2851.875,75.258168
2851.75,75.280244
2851.625,75.304717
2851.5,75.315856
2851.375,75.309179
2851.25,75.294146
2851.125,75.285935
2851,75.292639
2850.875,75.308132
2850.75,75.317571
2850.625,75.311948
2850.5,75.297459
2850.375,75.289555
2850.25,75.298559
2850.125,75.320907
2850,75.342451
2849.875,75.349403
2849.75,75.339663
2849.625,75.326999
2849.5,75.331436
2849.375,75.361126
2849.25,75.403238
2849.125,75.43562
2849,75.447035
2848.875,75.443548
2848.75,75.437237
2848.625,75.433701
2848.5,75.431746
2848.375,75.430679
2848.25,75.434294
2848.125,75.448259
2848,75.474935
2847.875,75.510347
2847.75,75.545868
2847.625,75.573768
2847.5,75.592453
2847.375,75.607318
2847.25,75.627896
2847.125,75.663669
2847,75.718991
2846.875,75.788297
2846.75,75.856736
2846.625,75.909262
2846.5,75.941775
2846.375,75.964029
2846.25,75.991361
2846.125,76.032516
2846,76.082908
2845.875,76.128406
2845.75,76.157513
2845.625,76.172301
2845.5,76.187461
2845.375,76.217004
2845.25,76.261554
2845.125,76.3086
2845,76.344189
2844.875,76.364262
2844.75,76.376639
2844.625,76.393812
2844.5,76.422422
2844.375,76.457481
2844.25,76.486737
2844.125,76.5019
2844,76.506254
2843.875,76.511602
2843.75,76.528542
2843.625,76.558686
2843.5,76.593529
2843.375,76.620133
2843.25,76.630812
2843.125,76.630364
2843,76.633025
2842.875,76.650361
2842.75,76.681165
2842.625,76.712602
2842.5,76.730734
2842.375,76.731561
2842.25,76.725511
2842.125,76.730817
2842,76.758039
2841.875,76.798467
2841.75,76.830544
2841.625,76.840975
2841.5,76.83782
2841.375,76.841552
2841.25,76.864942
2841.125,76.902907
2841,76.939165
2840.875,76.95998
2840.75,76.964582
2840.625,76.965849
2840.5,76.980137
2840.375,77.013085
2840.25,77.054595
2840.125,77.088855
2840,77.107763
2839.875,77.113712
2839.75,77.111339
2839.625,77.099713
2839.5,77.072079
2839.375,77.021159
2839.25,76.946097
2839.125,76.857522
2839,76.776464
2838.875,76.725871
2838.75,76.718678
2838.625,76.749944
2838.5,76.797557
2838.375,76.833805
2838.25,76.843587
2838.125,76.836321
2838,76.837545
2837.875,76.864969
2837.75,76.912766
2837.625,76.960173
2837.5,76.99337
2837.375,77.016753
2837.25,77.044659
2837.125,77.085246
2837,77.132399
2836.875,77.171483
2836.75,77.193101
2836.625,77.202051
2836.5,77.212842
2836.375,77.236393
2836.25,77.27144
2836.125,77.307845
2836,77.335535
2835.875,77.350902
2835.75,77.35766
2835.625,77.362085
2835.5,77.364464
2835.375,77.355211
2835.25,77.324085
2835.125,77.274763
2835,77.226288
2834.875,77.198398
2834.75,77.198121
2834.625,77.220824
2834.5,77.256701
2834.375,77.292758
2834.25,77.31615
2834.125,77.324636
2834,77.331844
2833.875,77.354737
2833.75,77.394824
2833.625,77.435748
2833.5,77.459593
2833.375,77.462987
2833.25,77.45853
2833.125,77.463743
2833,77.486698
2832.875,77.517202
2832.75,77.53262
2832.625,77.517246
2832.5,77.478489
2832.375,77.442233
2832.25,77.431254
2832.125,77.448896
2832,77.480493
2831.875,77.507249
2831.75,77.519598
2831.625,77.522226
2831.5,77.528254
2831.375,77.546485
2831.25,77.572799
2831.125,77.594094
2831,77.600541
2830.875,77.594054
2830.75,77.586566
2830.625,77.59096
2830.5,77.61088
2830.375,77.636199
2830.25,77.650274
2830.125,77.645495
2830,77.632224
2829.875,77.629993
2829.75,77.648492
2829.625,77.678186
2829.5,77.698945
2829.375,77.697702
2829.25,77.679598
2829.125,77.663538
2829,77.665918
2828.875,77.686344
2828.75,77.709387
2828.625,77.720333
2828.5,77.717884
2828.375,77.712016
2828.25,77.713272
2828.125,77.725637
2828,77.745617
2827.875,77.764004
2827.75,77.771188
2827.625,77.765791
2827.5,77.758028
2827.375,77.761301
2827.25,77.779423
2827.125,77.803514
2827,77.820353
2826.875,77.822783
2826.75,77.814723
2826.625,77.808902
2826.5,77.8175
2826.375,77.840415
2826.25,77.862703
2826.125,77.867372
2826,77.852234
2825.875,77.832851
2825.75,77.828763
2825.625,77.846667
2825.5,77.875561
2825.375,77.896325
2825.25,77.897812
2825.125,77.886819
2825,77.881863
2824.875,77.895348
2824.75,77.921473
2824.625,77.942346
2824.5,77.944684
2824.375,77.930137
2824.25,77.912383
2824.125,77.906778
2824,77.919758
2823.875,77.94398
2823.75,77.96366
2823.625,77.967522
2823.5,77.957738
2823.375,77.945875
2823.25,77.942161
2823.125,77.949345
2823,77.963301
2822.875,77.975867
