Wavenumber,Intensity
1751.25,51.946727
1751.125,60.482347
1751,70.98609
1750.875,81.553898
1750.75,89.497177
1750.625,93.786037
1750.5,95.561202
1750.375,96.32648
1750.25,96.498825
1750.125,95.683292
1750,93.496486
1749.875,89.997923
1749.75,86.057911
1749.625,83.356026
1749.5,82.995489
1749.375,83.643077
1749.25,82.036696
1749.125,76.422569
1749,69.211866
1748.875,65.313558
1748.75,67.704082
1748.625,75.034148
1748.5,83.299313
1748.375,89.075321
1748.25,91.265844
1748.125,90.873216
1748,89.789445
1747.875,89.278753
1747.75,88.928903
1747.625,87.254232
1747.5,83.783294
1747.375,80.329268
1747.25,79.620058
1747.125,82.62759
1747,87.642948
1746.875,91.998397
1746.75,94.299786
1746.625,94.906049
1746.5,94.741583
1746.375,94.179299
1746.25,93.120106
1746.125,91.789479
1746,91.032973
1745.875,91.630136
1745.75,93.441498
1745.625,95.489504
1745.5,96.872838
1745.375,97.328017
1745.25,96.911685
1745.125,95.646933
1745,93.832757
1744.875,92.338714
1744.75,92.046744
1744.625,93.000545
1744.5,94.34942
1744.375,94.976481
1744.25,93.98475
1744.125,91.043364
1744,86.902244
1743.875,83.297231
1743.75,81.488493
1743.625,80.848652
1743.5,79.737615
1743.375,77.983096
1743.25,77.57562
1743.125,80.335557
1743,85.583797
1742.875,90.838752
1742.75,94.342183
1742.625,96.128666
1742.5,96.987667
1742.375,97.382892
1742.25,97.492272
1742.125,97.506087
1742,97.502915
1741.875,97.403003
1741.75,97.237248
1741.625,97.164383
1741.5,97.14711
1741.375,96.942931
1741.25,96.481717
1741.125,95.917261
1741,95.242787
1740.875,94.136533
1740.75,92.059849
1740.625,87.996813
1740.5,80.323542
1740.375,68.185891
1740.25,53.828336
1740.125,42.810323
1740,40.502866
1739.875,47.787186
1739.75,60.4754
1739.625,72.960301
1739.5,82.091378
1739.375,87.84738
1739.25,91.453354
1739.125,93.761213
1739,95.118665
1738.875,95.814154
1738.75,96.162303
1738.625,96.358792
1738.5,96.461679
1738.375,96.40751
1738.25,95.973086
1738.125,94.937762
1738,93.488601
1737.875,92.352034
1737.75,92.271452
1737.625,93.310081
1737.5,94.798955
1737.375,95.981021
1737.25,96.578586
1737.125,96.749059
1737,96.723653
1736.875,96.636449
1736.75,96.557956
1736.625,96.486965
1736.5,96.323907
1736.375,95.981717
1736.25,95.509324
1736.125,95.002683
1736,94.417574
1735.875,93.569528
1735.75,92.239447
1735.625,90.035144
1735.5,86.037918
1735.375,78.807707
1735.25,67.207112
1735.125,51.742831
1735,35.418165
1734.875,23.073011
1734.75,19.10768
1734.625,24.923043
1734.5,38.000738
1734.375,53.27416
1734.25,65.430135
1734.125,70.483326
1734,66.641486
1733.875,55.377697
1733.75,42.064902
1733.625,34.111825
1733.5,36.517476
1733.375,48.368667
1733.25,63.874609
1733.125,77.048518
1733,85.426926
1732.875,89.850738
1732.75,91.916725
1732.625,92.451998
1732.5,91.926742
1732.375,91.157282
1732.25,91.045217
1732.125,91.910604
1732,93.390068
1731.875,94.882221
1731.75,95.951609
1731.625,96.464759
1731.5,96.562695
1731.375,96.501808
1731.25,96.405832
1731.125,96.141665
1731,95.39216
1730.875,93.709768
1730.75,90.505897
1730.625,85.354365
1730.5,78.731543
1730.375,72.468318
1730.25,69.048215
1730.125,70.013876
1730,74.87177
1729.875,81.503854
1729.75,87.634162
1729.625,92.033107
1729.5,94.670421
1729.375,96.102538
1729.25,96.854336
1729.125,97.217288
1729,97.352362
1728.875,97.3977
1728.75,97.457786
1728.625,97.561848
1728.5,97.680557
1728.375,97.770852
1728.25,97.7964
1728.125,97.743345
1728,97.647845
1727.875,97.583215
1727.75,97.589339
1727.625,97.633187
1727.5,97.659514
1727.375,97.650538
1727.25,97.612154
1727.125,97.544395
1727,97.465592
1726.875,97.425805
1726.75,97.447799
1726.625,97.489973
1726.5,97.51711
1726.375,97.566909
1726.25,97.685524
1726.125,97.835729
1726,97.938176
1725.875,97.970821
1725.75,97.958842
1725.625,97.908042
1725.5,97.832189
1725.375,97.803323
1725.25,97.869259
1725.125,97.9481
1725,97.913125
1724.875,97.761237
1724.75,97.591667
1724.625,97.456253
1724.5,97.345129
1724.375,97.211169
1724.25,96.754894
1724.125,95.266599
1724,92.177764
1723.875,88.084999
1723.75,84.91952
1723.625,84.570699
1723.5,87.204693
1723.375,91.133143
1723.25,94.366768
1723.125,96.107507
1723,96.789457
1722.875,97.108435
1722.75,97.351562
1722.625,97.495218
1722.5,97.523431
1722.375,97.477401
1722.25,97.350895
1722.125,97.099272
1722,96.73782
1721.875,96.371447
1721.75,96.138629
1721.625,96.139924
1721.5,96.376879
1721.375,96.729097
1721.25,97.027012
1721.125,97.179803
1721,97.20987
1720.875,97.159091
1720.75,97.026116
1720.625,96.826868
1720.5,96.638562
1720.375,96.509604
1720.25,96.372298
1720.125,96.11452
1720,95.698219
1719.875,95.130295
1719.75,94.308558
1719.625,92.827321
1719.5,89.74467
1719.375,83.605861
1719.25,73.375557
1719.125,60.173304
1719,48.089351
1718.875,42.312095
1718.75,45.423119
1718.625,55.270294
1718.5,66.563709
1718.375,74.410661
1718.25,76.278292
1718.125,71.465532
1718,60.351139
1717.875,45.158239
1717.75,30.820085
1717.625,23.45469
1717.5,26.676109
1717.375,39.020582
1717.25,55.124054
1717.125,69.542104
1717,79.689519
1716.875,85.822383
1716.75,89.249943
1716.625,91.038258
1716.5,91.84135
1716.375,92.040448
1716.25,91.767684
1716.125,90.993414
1716,89.410416
1715.875,85.880647
1715.75,78.59661
1715.625,67.184913
1715.5,55.058728
1715.375,48.352635
1715.25,51.121408
1715.125,61.657707
1715,74.132561
1714.875,83.387883
1714.75,87.459712
1714.625,86.549392
1714.5,81.84032
1714.375,75.951882
1714.25,72.693018
1714.125,74.552966
1714,80.533145
1713.875,87.277029
1713.75,92.131859
1713.625,94.590657
1713.5,95.339207
1713.375,95.095347
1713.25,94.514259
1713.125,94.280984
1713,94.706668
1712.875,95.503126
1712.75,96.207338
1712.625,96.636357
1712.5,96.842915
1712.375,96.911774
1712.25,96.953446
1712.125,97.086007
1712,97.280789
1711.875,97.372671
1711.75,97.307853
1711.625,97.227697
1711.5,97.236565
1711.375,97.25184
1711.25,97.162868
1711.125,96.930609
1711,96.33317
1710.875,94.766185
1710.75,91.690863
1710.625,87.523881
1710.5,83.938885
1710.375,82.879676
1710.25,84.965395
1710.125,88.899998
1710,92.609564
1709.875,94.932319
1709.75,96.086085
1709.625,96.742234
1709.5,97.14911
1709.375,97.255837
1709.25,97.183214
1709.125,97.164691
1709,97.221236
1708.875,97.223393
1708.75,97.164259
1708.625,97.11482
1708.5,97.026826
1708.375,96.838039
1708.25,96.665812
1708.125,96.611493
1708,96.422086
1707.875,95.621105
1707.75,94.014371
1707.625,91.945905
1707.5,90.107479
1707.375,89.11992
1707.25,88.902046
1707.125,88.03811
1707,84.128627
1706.875,75.76925
1706.75,64.746486
1706.625,55.870392
1706.5,53.820912
1706.375,59.63548
1706.25,70.089748
1706.125,80.393762
1706,87.525415
1705.875,91.344685
1705.75,93.19667
1705.625,94.078788
1705.5,94.176635
1705.375,93.370224
1705.25,91.241493
1705.125,86.635578
1705,78.409947
1704.875,67.60742
1704.75,58.433745
1704.625,55.79741
1704.5,61.233058
1704.375,71.564487
1704.25,81.743902
1704.125,88.675293
1704,92.303036
1703.875,93.982467
1703.75,94.757607
1703.625,95.048313
1703.5,95.02958
1703.375,94.769689
1703.25,94.240952
1703.125,93.530032
1703,92.971198
1702.875,92.88934
1702.75,93.254747
1702.625,93.722827
1702.5,93.97871
1702.375,93.933569
1702.25,93.610466
1702.125,92.952759
1702,91.726956
1701.875,89.460739
1701.75,85.442063
1701.625,78.96809
1701.5,69.789276
1701.375,58.352786
1701.25,45.687859
1701.125,33.312311
1701,23.288121
1700.875,17.725581
1700.75,17.282542
1700.625,19.907282
1700.5,21.832706
1700.375,20.702681
1700.25,17.913267
1700.125,17.579641
1700,23.055153
1699.875,34.362938
1699.75,48.572318
1699.625,62.0898
1699.5,72.626193
1699.375,79.705263
1699.25,84.073922
1699.125,86.82692
1699,88.798877
1698.875,90.363215
1698.75,91.543215
1698.625,92.268994
1698.5,92.578704
1698.375,92.510455
1698.25,91.719007
1698.125,89.453767
1698,85.430576
1697.875,80.858269
1697.75,78.079221
1697.625,78.673532
1697.5,81.980753
1697.375,85.742504
1697.25,88.028707
1697.125,88.272411
1697,86.696318
1696.875,83.242092
1696.75,77.109255
1696.625,67.167301
1696.5,53.167043
1696.375,37.095036
1696.25,23.089407
1696.125,15.104431
1696,14.283969
1695.875,18.944731
1695.75,27.048196
1695.625,37.848959
1695.5,50.872793
1695.375,64.326355
1695.25,75.618135
1695.125,83.311992
1695,87.862369
1694.875,90.510037
1694.75,92.112115
1694.625,93.076073
1694.5,93.719773
1694.375,94.264889
1694.25,94.727469
1694.125,95.075149
1694,95.367066
1693.875,95.641098
1693.75,95.842555
1693.625,95.971267
1693.5,96.14165
1693.375,96.401668
1693.25,96.634632
1693.125,96.727634
1693,96.710037
1692.875,96.652377
1692.75,96.561723
1692.625,96.460823
1692.5,96.443447
1692.375,96.549217
1692.25,96.682472
1692.125,96.749887
1692,96.790082
1691.875,96.876244
1691.75,96.977865
1691.625,97.016488
1691.5,96.979192
1691.375,96.880336
1691.25,96.693263
1691.125,96.395202
1691,95.891228
1690.875,94.678658
1690.75,91.828286
1690.625,86.906687
1690.5,81.171818
1690.375,77.383859
1690.25,77.773227
1690.125,82.048747
1690,87.659244
1689.875,92.02868
1689.75,94.312232
1689.625,95.135557
1689.5,95.332584
1689.375,95.319183
1689.25,95.148262
1689.125,94.404657
1689,92.157015
1688.875,87.842555
1688.75,82.543519
1688.625,78.829436
1688.5,78.725804
1688.375,81.91251
1688.25,86.208349
1688.125,89.663741
1688,91.844114
1687.875,93.29107
1687.75,94.411216
1687.625,95.180532
1687.5,95.533697
1687.375,95.575096
1687.25,95.430553
1687.125,95.159915
1687,94.844214
1686.875,94.578752
1686.75,94.334539
1686.625,93.952791
1686.5,93.318898
1686.375,92.440404
1686.25,91.313129
1686.125,89.796396
1686,87.622244
1685.875,84.340154
1685.75,79.115171
1685.625,70.782879
1685.5,58.594807
1685.375,43.371888
1685.25,28.094403
1685.125,17.127228
1685,14.157642
1684.875,19.914357
1684.75,31.179456
1684.625,42.22297
1684.5,48.283094
1684.375,48.787711
1684.25,47.531081
1684.125,49.154442
1684,54.718518
1683.875,60.467289
1683.75,61.264635
1683.625,55.722528
1683.5,48.106554
1683.375,45.04817
1683.25,50.11913
1683.125,61.35893
1683,73.636835
1682.875,82.905683
1682.75,88.26054
1682.625,90.877829
1682.5,92.122705
1682.375,92.813188
1682.25,93.406236
1682.125,94.097651
1682,94.779911
1681.875,95.253117
1681.75,95.480317
1681.625,95.511829
1681.5,95.317517
1681.375,94.830053
1681.25,93.894753
1681.125,91.987927
1681,88.448841
1680.875,83.595685
1680.75,79.381785
1680.625,78.065113
1680.5,79.883424
1680.375,82.599766
1680.25,83.819354
1680.125,83.439588
1680,83.38447
1679.875,85.20505
1679.75,88.539519
1679.625,91.882184
1679.5,94.198297
1679.375,95.473982
1679.25,96.132631
1679.125,96.468014
1679,96.62268
1678.875,96.72071
1678.75,96.833952
1678.625,96.935075
1678.5,96.966355
1678.375,96.892429
1678.25,96.685536
1678.125,96.372271
1678,96.110523
1677.875,96.086609
1677.75,96.283738
1677.625,96.470301
1677.5,96.47337
1677.375,96.345243
1677.25,96.203768
1677.125,96.055107
1677,95.859058
1676.875,95.609071
1676.75,95.229981
1676.625,94.540605
1676.5,93.374415
1676.375,91.4186
1676.25,87.709853
1676.125,80.715675
1676,69.581282
1675.875,55.435284
1675.75,41.214159
1675.625,30.259065
1675.5,25.23346
1675.375,27.726774
1675.25,37.600121
1675.125,52.217793
1675,67.177199
1674.875,78.791428
1674.75,86.042899
1674.625,90.086938
1674.5,92.376955
1674.375,93.689898
1674.25,94.416549
1674.125,94.885785
1674,95.251858
1673.875,95.507679
1673.75,95.710981
1673.625,95.949709
1673.5,96.139206
1673.375,96.131879
1673.25,95.961216
1673.125,95.728553
1673,95.369683
1672.875,94.812161
1672.75,94.235467
1672.625,93.874456
1672.5,93.61983
1672.375,92.918625
1672.25,90.785465
1672.125,85.875644
1672,77.4532
1671.875,67.19645
1671.75,59.529326
1671.625,58.740483
1671.5,65.243129
1671.375,75.208922
1671.25,84.02897
1671.125,89.588335
1671,92.316077
1670.875,93.351354
1670.75,93.48107
1670.625,93.16795
1670.5,92.558651
1670.375,91.29131
1670.25,88.507597
1670.125,82.951672
1670,73.295411
1669.875,59.441569
1669.75,44.24042
1669.625,33.195435
1669.5,31.154879
1669.375,38.764224
1669.25,52.223577
1669.125,66.167383
1669,76.520697
1668.875,81.547615
1668.75,81.831819
1668.625,79.882709
1668.5,78.867609
1668.375,80.647091
1668.25,84.754093
1668.125,89.311791
1668,92.770278
1667.875,94.745378
1667.75,95.655956
1667.625,96.04635
1667.5,96.256535
1667.375,96.424398
1667.25,96.590156
1667.125,96.760728
1667,96.903659
1666.875,96.956598
1666.75,96.914868
1666.625,96.875771
1666.5,96.928606
1666.375,97.040043
1666.25,97.116204
1666.125,97.125688
1666,97.089529
1665.875,97.018471
1665.75,96.944381
1665.625,96.938224
1665.5,97.003188
1665.375,97.027465
1665.25,96.936228
1665.125,96.804768
1665,96.729898
1664.875,96.691838
1664.75,96.638365
1664.625,96.579728
1664.5,96.489956
1664.375,96.256366
1664.25,95.852751
1664.125,95.405314
1664,94.943558
1663.875,94.219315
1663.75,92.782482
1663.625,89.844338
1663.5,83.979673
1663.375,73.873016
1663.25,60.46711
1663.125,48.238047
1663,43.021717
1662.875,47.555498
1662.75,59.19841
1662.625,72.267773
1662.5,82.377348
1662.375,88.510935
1662.25,91.804301
1662.125,93.446976
1662,93.898637
1661.875,93.348258
1661.75,92.266345
1661.625,91.437602
1661.5,91.548442
1661.375,92.693142
1661.25,94.276997
1661.125,95.526251
1661,96.134056
1660.875,96.348575
1660.75,96.508671
1660.625,96.6905
1660.5,96.812669
1660.375,96.857256
1660.25,96.863659
1660.125,96.840533
1660,96.806017
1659.875,96.828871
1659.75,96.92814
1659.625,97.002876
1659.5,96.95685
1659.375,96.836761
1659.25,96.761009
1659.125,96.764587
1659,96.798718
1658.875,96.829659
1658.75,96.843117
1658.625,96.797736
1658.5,96.679784
1658.375,96.572178
1658.25,96.560905
1658.125,96.59092
1658,96.518722
1657.875,96.29132
1657.75,95.966717
1657.625,95.581836
1657.5,95.13985
1657.375,94.734777
1657.25,94.535787
1657.125,94.587294
1657,94.729572
1656.875,94.769117
1656.75,94.649822
1656.625,94.44062
1656.5,94.252349
1656.375,94.176339
1656.25,94.192727
1656.125,94.131151
1656,93.832635
1655.875,93.326008
1655.75,92.701096
1655.625,91.838678
1655.5,90.376079
1655.375,87.717628
1655.25,82.766578
1655.125,74.09648
1655,61.538765
1654.875,48.085182
1654.75,39.232031
1654.625,39.089865
1654.5,46.787418
1654.375,57.016843
1654.25,63.958288
1654.125,64.400781
1654,57.950212
1653.875,46.04042
1653.75,31.655917
1653.625,19.078139
1653.5,12.308116
1653.375,12.798167
1653.25,18.414815
1653.125,24.541548
1653,26.723929
1652.875,23.482571
1652.75,17.561433
1652.625,14.319579
1652.5,18.04155
1652.375,29.080028
1652.25,44.117464
1652.125,58.848226
1652,70.469927
1651.875,78.370581
1651.75,83.360172
1651.625,86.567045
1651.5,88.74611
1651.375,90.21589
1651.25,91.171692
1651.125,91.867944
1651,92.487045
1650.875,93.030445
1650.75,93.453161
1650.625,93.777159
1650.5,94.000182
1650.375,94.062132
1650.25,94.000603
1650.125,93.973297
1650,94.030662
1649.875,94.043324
1649.75,93.939392
1649.625,93.804416
1649.5,93.65796
1649.375,93.356712
1649.25,92.726954
1649.125,91.356231
1649,88.141514
1648.875,81.811446
1648.75,72.732526
1648.625,64.020575
1648.5,59.908291
1648.375,62.324348
1648.25,68.920223
1648.125,74.473939
1648,74.498617
1647.875,68.374754
1647.75,59.907334
1647.625,54.816399
1647.5,56.704602
1647.375,64.585369
1647.25,74.088316
1647.125,81.055566
1647,83.945495
1646.875,83.109005
1646.75,78.617354
1646.625,69.606502
1646.5,55.9727
1646.375,40.46419
1646.25,28.577695
1646.125,25.615953
1646,33.043477
1645.875,47.385377
1645.75,62.793069
1645.625,74.92296
1645.5,82.715854
1645.375,87.284446
1645.25,89.990745
1645.125,91.656681
1645,92.749132
1644.875,93.54136
1644.75,94.097504
1644.625,94.427785
1644.5,94.671391
1644.375,94.983659
1644.25,95.335512
1644.125,95.590344
1644,95.713652
1643.875,95.775201
1643.75,95.818893
1643.625,95.858712
1643.5,95.938671
1643.375,96.070459
1643.25,96.140535
1643.125,95.96163
1643,95.404323
1642.875,94.487775
1642.75,93.454725
1642.625,92.769458
1642.5,92.84959
1642.375,93.665369
1642.25,94.712047
1642.125,95.48805
1642,95.908177
1641.875,96.169933
1641.75,96.377819
1641.625,96.47347
1641.5,96.435435
1641.375,96.344909
1641.25,96.255406
1641.125,96.110837
1641,95.771494
1640.875,95.065078
1640.75,93.936552
1640.625,92.694341
1640.5,91.989704
1640.375,92.30579
1640.25,93.45024
1640.125,94.717502
1640,95.553618
1639.875,95.909993
1639.75,95.993891
1639.625,95.944732
1639.5,95.842243
1639.375,95.790004
1639.25,95.800951
1639.125,95.716518
1639,95.383227
1638.875,94.82465
1638.75,94.150098
1638.625,93.418981
1638.5,92.638129
1638.375,91.572576
1638.25,89.312809
1638.125,84.481494
1638,76.71587
1637.875,68.177747
1637.75,62.884191
1637.625,63.740222
1637.5,70.073003
1637.375,78.284272
1637.25,84.83204
1637.125,88.42025
1637,89.68485
1636.875,89.587263
1636.75,88.445622
1636.625,85.942585
1636.5,81.276668
1636.375,73.252271
1636.25,61.024921
1636.125,45.660708
1636,31.066136
1635.875,22.436707
1635.75,22.511667
1635.625,28.901867
1635.5,35.793354
1635.375,39.127618
1635.25,40.145898
1635.125,43.468635
1635,51.914797
1634.875,63.795713
1634.75,75.076472
1634.625,83.125753
1634.5,87.934612
1634.375,90.674277
1634.25,92.245839
1634.125,93.137473
1634,93.720402
1633.875,94.209459
1633.75,94.615297
1633.625,94.938497
1633.5,95.244226
1633.375,95.511167
1633.25,95.638418
1633.125,95.657164
1633,95.734198
1632.875,95.923295
1632.75,96.098733
1632.625,96.167291
1632.5,96.170365
1632.375,96.155493
1632.25,96.124568
1632.125,96.131694
1632,96.254606
1631.875,96.436013
1631.75,96.516494
1631.625,96.457657
1631.5,96.386185
1631.375,96.397302
1631.25,96.461106
1631.125,96.533435
1631,96.605143
1630.875,96.627841
1630.75,96.54677
1630.625,96.428171
1630.5,96.407847
1630.375,96.495228
1630.25,96.564214
1630.125,96.541382
1630,96.464155
1629.875,96.36045
1629.75,96.219738
1629.625,96.075093
1629.5,95.966307
1629.375,95.838199
1629.25,95.617435
1629.125,95.348735
1629,95.101608
1628.875,94.778838
1628.75,94.074603
1628.625,92.372918
1628.5,88.547831
1628.375,81.507147
1628.25,71.881946
1628.125,63.126005
1628,59.785347
1627.875,63.802766
1627.75,72.739148
1627.625,82.002822
1627.5,88.53463
1627.375,92.119198
1627.25,93.92723
1627.125,94.877055
1627,95.376116
1626.875,95.663816
1626.75,95.844016
1626.625,95.874689
1626.5,95.797965
1626.375,95.788468
1626.25,95.872744
1626.125,95.861362
1626,95.674292
1625.875,95.487061
1625.75,95.444955
1625.625,95.473406
1625.5,95.47797
1625.375,95.483862
1625.25,95.45832
1625.125,95.246631
1625,94.823021
1624.875,94.360479
1624.75,93.900764
1624.625,93.159981
1624.5,91.671677
1624.375,88.671754
1624.25,82.757661
1624.125,72.607542
1624,59.128997
1623.875,46.734642
1623.75,41.22215
1623.625,45.419567
1623.5,56.844597
1623.375,69.735911
1623.25,79.199379
1623.125,83.659184
1623,84.425579
1622.875,83.941411
1622.75,84.270846
1622.625,86.213925
1622.5,89.170324
1622.375,91.904703
1622.25,93.648436
1622.125,94.4886
1622,94.854232
1621.875,94.987665
1621.75,94.989926
1621.625,95.015324
1621.5,95.140669
1621.375,95.2031
